unix_time_stamp,controller_data,eef_pos
1713292577.8987806,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0, 'button_0': 0, 'button_1': 0}","{'x': 0.56, 'y': 0.12, 'z': 0.35, 'roll': -0.01, 'pitch': -0.54, 'yaw': 0.01, 'grip_status': True}"
1713292577.9470646,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0, 'button_0': 0, 'button_1': 0}","{'x': 0.56, 'y': 0.12, 'z': 0.35, 'roll': -0.01, 'pitch': -0.54, 'yaw': 0.01, 'grip_status': True}"
1713292577.9970539,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0, 'button_0': 0, 'button_1': 0}","{'x': 0.56, 'y': 0.12, 'z': 0.35, 'roll': -0.01, 'pitch': -0.54, 'yaw': 0.01, 'grip_status': True}"
1713292578.047243,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0, 'button_0': 0, 'button_1': 0}","{'x': 0.56, 'y': 0.12, 'z': 0.35, 'roll': -0.01, 'pitch': -0.54, 'yaw': 0.01, 'grip_status': True}"
1713292578.098444,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0, 'button_0': 0, 'button_1': 0}","{'x': 0.56, 'y': 0.12, 'z': 0.35, 'roll': -0.01, 'pitch': -0.54, 'yaw': 0.01, 'grip_status': True}"
1713292578.1479619,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0, 'button_0': 0, 'button_1': 0}","{'x': 0.56, 'y': 0.12, 'z': 0.35, 'roll': -0.01, 'pitch': -0.54, 'yaw': 0.01, 'grip_status': True}"
1713292578.2003865,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0, 'button_0': 0, 'button_1': 0}","{'x': 0.56, 'y': 0.12, 'z': 0.35, 'roll': -0.01, 'pitch': -0.54, 'yaw': 0.01, 'grip_status': True}"
1713292578.248456,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0, 'button_0': 0, 'button_1': 0}","{'x': 0.56, 'y': 0.12, 'z': 0.35, 'roll': -0.01, 'pitch': -0.54, 'yaw': 0.01, 'grip_status': True}"
1713292578.2996476,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0, 'button_0': 0, 'button_1': 0}","{'x': 0.56, 'y': 0.12, 'z': 0.35, 'roll': -0.01, 'pitch': -0.54, 'yaw': 0.01, 'grip_status': True}"
1713292578.3491964,"{'x': 0.0, 'y': 0.0, 'z': 0.0, 'roll': 0.0, 'pitch': 0.0, 'yaw': 0.0, 'button_0': 0, 'button_1': 0}","{'x': 0.56, 'y': 0.12, 'z': 0.35, 'roll': -0.01, 'pitch': -0.54, 'yaw': 0.01, 'grip_status': True}"
